backend,id,x,y,timestamp,datetime
backend_1,8,23.580631174028966,28.01353298762293,1706710791,2024-01-31 14:19:51
backend_1,1,49.559583297498726,10.938269476120785,1706710793,2024-01-31 14:19:53
backend_1,7,-2.774475395966328,29.70300409851361,1706710793,2024-01-31 14:19:53
backend_1,8,6.560772001961801,38.65943110915457,1706710795,2024-01-31 14:19:55
backend_1,5,17.66246944682856,24.83899752026835,1706710794,2024-01-31 14:19:54
backend_1,10,23.513207260028935,32.592216335065174,1706710795,2024-01-31 14:19:55
backend_1,4,-8.086439243329794,46.64250869633479,1706710796,2024-01-31 14:19:56
backend_1,1,79.83811972020503,-567.2767406494413,1706710798,2024-01-31 14:19:58
backend_1,10,-1.423434709070726,30.59519098704416,1706710798,2024-01-31 14:19:58
backend_1,2,15.543279634444911,39.17961412856482,1706710800,2024-01-31 14:20:00
backend_1,10,10.452316765037715,26.349237506839554,1706710800,2024-01-31 14:20:00
backend_1,5,15.0,34.99698145027825,1706710802,2024-01-31 14:20:02
backend_1,4,-23.188370853842173,23.512641075485057,1706710801,2024-01-31 14:20:01
backend_1,7,-7.546584880873045,55.86686243472606,1706710802,2024-01-31 14:20:02
backend_1,8,23.18780160629729,31.56992016828493,1706710802,2024-01-31 14:20:02
backend_1,5,6.99160893155112,13.033434870621193,1706710804,2024-01-31 14:20:04
backend_1,6,11.257232533199401,35.63294783554873,1706710804,2024-01-31 14:20:04
backend_1,8,7.122842187880511,47.451212818426555,1706710805,2024-01-31 14:20:05
backend_1,10,-296.3134540911003,-39.24465962305571,1706710806,2024-01-31 14:20:06
backend_1,2,-0.640537321232927,35.59256652026553,1706710806,2024-01-31 14:20:06
backend_1,2,-7.06895568742064,46.29462705897083,1706710808,2024-01-31 14:20:08
backend_1,3,15.932391149669172,22.826514656327753,1706710808,2024-01-31 14:20:08
backend_1,7,14.011047107657756,47.966858677026735,1706710810,2024-01-31 14:20:10
backend_1,5,10.0791562573403,17.860353765074922,1706710809,2024-01-31 14:20:09
backend_1,10,20.626951589009558,21.17167349752267,1706710810,2024-01-31 14:20:10
backend_1,1,12.695751239431491,29.510591913916283,1706710812,2024-01-31 14:20:12
backend_1,7,-1.342710601559783,43.41076242622171,1706710812,2024-01-31 14:20:12
backend_1,2,17.733878069205502,38.62016400178575,1706710812,2024-01-31 14:20:12
backend_1,4,10.261659833351416,38.40363219910386,1706710814,2024-01-31 14:20:14
backend_1,8,16.722080388469,16.52093970864825,1706710814,2024-01-31 14:20:14
backend_1,6,21.584348160754267,23.8347465016637,1706710815,2024-01-31 14:20:15
backend_1,7,-24.67557116971217,31.686453893787878,1706710816,2024-01-31 14:20:16
backend_1,10,7.122107274468355,48.822624968055706,1706710817,2024-01-31 14:20:17
backend_1,10,23.699591778731165,20.99055266042696,1706710816,2024-01-31 14:20:16
backend_1,7,5.587895534304522,38.57874764030071,1706710818,2024-01-31 14:20:18
backend_1,10,-6.081953659779673,0.753015827083509,1706710820,2024-01-31 14:20:20
backend_1,1,17.51161341003224,31.06952273794186,1706710819,2024-01-31 14:20:19
backend_1,4,25.013144426205628,36.86514168034578,1706710821,2024-01-31 14:20:21
backend_1,8,-401.36101015894235,93.28300789220464,1706710822,2024-01-31 14:20:22
backend_1,7,-17.498142569811847,73.37120054497865,1706710821,2024-01-31 14:20:21
backend_1,10,23.333286349210493,28.740094640408685,1706710824,2024-01-31 14:20:24
backend_1,2,-0.114999789366728,31.92683480482117,1706710823,2024-01-31 14:20:23
backend_1,10,14.999999999999986,31.800613568490427,1706710825,2024-01-31 14:20:25
backend_1,5,9.155791815982639,17.467375447947934,1706710827,2024-01-31 14:20:27
backend_1,2,12.998443199592337,18.995329598777012,1706710826,2024-01-31 14:20:26
backend_1,7,-2.015802622656317,31.613148033007764,1706710827,2024-01-31 14:20:27
backend_1,1,12.137403005357832,45.65174447089655,1706710828,2024-01-31 14:20:28
backend_1,5,11.504732073616257,28.49526792638374,1706710829,2024-01-31 14:20:29
backend_1,5,11.814035285928773,42.57700157684438,1706710829,2024-01-31 14:20:29
backend_1,4,-64.34472821869612,-203.03418465608837,1706710831,2024-01-31 14:20:31
backend_1,8,14.145269734294704,16.47813681659459,1706710831,2024-01-31 14:20:31
backend_1,10,-3.614345612538813,34.6535864031347,1706710831,2024-01-31 14:20:31
backend_1,2,-6.380534387721674,46.16425086963348,1706710833,2024-01-31 14:20:33
backend_1,2,-18.1448107191826,26.64805401969349,1706710833,2024-01-31 14:20:33
backend_1,1,33.40736823336422,33.487012187975594,1706710835,2024-01-31 14:20:35
backend_1,8,7.860767255864298,29.252459992961963,1706710838,2024-01-31 14:20:38
backend_1,10,50.31330600990932,28.546605273485067,1706710840,2024-01-31 14:20:40
backend_1,2,11.778191513519413,39.20755340376944,1706710839,2024-01-31 14:20:39
backend_1,2,16.84907645983848,38.12844194499752,1706710841,2024-01-31 14:20:41
backend_1,4,-172.58663156619144,53.3406015424676,1706710841,2024-01-31 14:20:41
backend_1,1,17.84987067381045,27.862596994642164,1706710843,2024-01-31 14:20:43
backend_1,10,26.741923491287647,37.65660157844093,1706710843,2024-01-31 14:20:43
backend_1,2,-14.683771939275147,28.568701502678913,1706710844,2024-01-31 14:20:44
backend_1,5,18.044323574602608,37.9216616146423,1706710845,2024-01-31 14:20:45
backend_1,4,-32.63656436533665,35.0,1706710846,2024-01-31 14:20:46
backend_1,7,10.88846906294393,20.135782595539826,1706710847,2024-01-31 14:20:47
backend_1,10,-149.0251780125647,103.34723058544361,1706710848,2024-01-31 14:20:48
backend_1,1,-118.01105941783729,53.78811302519413,1706710848,2024-01-31 14:20:48
backend_1,2,17.33305153381402,15.005181435207989,1706710850,2024-01-31 14:20:50
backend_1,3,20.71026793922193,32.72615838251886,1706710850,2024-01-31 14:20:50
backend_1,5,50.31330600990931,19.926610929738,1706710851,2024-01-31 14:20:51
backend_1,8,10.99527727874185,30.971607558302463,1706710851,2024-01-31 14:20:51
backend_1,5,10.743772798369355,47.32469597655549,1706710853,2024-01-31 14:20:53
backend_1,1,16.792021846930965,15.593726920817376,1706710852,2024-01-31 14:20:52
backend_1,10,-16.240875776233914,38.73519490142296,1706710853,2024-01-31 14:20:53
backend_1,4,7.913119327032639,37.808509242911725,1706710854,2024-01-31 14:20:54
backend_1,7,11.053417624259838,21.881803387442286,1706710855,2024-01-31 14:20:55
backend_1,5,0.632489313650481,39.36751068634952,1706710857,2024-01-31 14:20:57
backend_1,6,20.30199682229675,25.09867993433273,1706710858,2024-01-31 14:20:58
backend_1,8,8.234103548618213,26.674320518106196,1706710859,2024-01-31 14:20:59
backend_1,2,26.918786847369333,47.1329592804039,1706710859,2024-01-31 14:20:59
backend_1,4,23.17811244710565,20.342288235048606,1706710861,2024-01-31 14:21:01
backend_1,10,17.649583733892463,22.09321054697013,1706710861,2024-01-31 14:21:01
backend_1,7,8.270596988642069,50.41852979416922,1706710861,2024-01-31 14:21:01
backend_1,1,21.765896451381778,37.86705177430911,1706710863,2024-01-31 14:21:03
backend_1,3,-4.748852973304524,16.2352653776072,1706710863,2024-01-31 14:21:03
backend_1,5,-0.782907793922817,30.772494365873722,1706710864,2024-01-31 14:21:04
backend_1,10,30.234361598022087,23.45501126825256,1706710865,2024-01-31 14:21:05
backend_1,1,17.722848170734803,93.21524852443426,1706710865,2024-01-31 14:21:05
backend_1,2,15.63709706438148,38.07554206277791,1706710867,2024-01-31 14:21:07
backend_1,8,39.03120093231937,17.125532912765305,1706710868,2024-01-31 14:21:08
backend_1,7,14.421845555194885,24.293895491963248,1706710867,2024-01-31 14:21:07
backend_1,8,-21.158389591021404,30.487410993717578,1706710867,2024-01-31 14:21:07
backend_1,1,12.480189280817369,21.462232981152788,1706710869,2024-01-31 14:21:09
backend_1,2,inf,,1706710871,2024-01-31 14:21:11
backend_1,8,18.177434656261077,37.448801352070696,1706710871,2024-01-31 14:21:11
backend_1,5,19.81490528084383,25.494431478365843,1706710872,2024-01-31 14:21:12
backend_1,2,14.242865281926727,45.36816845158736,1706710874,2024-01-31 14:21:14
backend_1,2,22.431326184952866,45.45423142763811,1706710874,2024-01-31 14:21:14
backend_1,3,19.165912587328748,36.572940423934085,1706710875,2024-01-31 14:21:15
backend_1,4,7.655996253348128,26.240377107491682,1706710876,2024-01-31 14:21:16
backend_1,7,32.92214161418483,21.285325631908982,1706710877,2024-01-31 14:21:17
backend_1,6,22.657512574733058,28.292267374377886,1706710876,2024-01-31 14:21:16
backend_1,10,inf,,1706710879,2024-01-31 14:21:19
backend_1,8,6.395388301921315,37.18457526413541,1706710878,2024-01-31 14:21:18
backend_1,1,-47.94786384922229,9.776068075388856,1706710878,2024-01-31 14:21:18
backend_1,6,22.04843346178287,26.994539951221256,1706710880,2024-01-31 14:21:20
backend_1,2,14.95560053819494,38.172253747290355,1706710881,2024-01-31 14:21:21
backend_1,10,10.375322403963729,21.281008197027205,1706710882,2024-01-31 14:21:22
backend_1,8,-13.22845263550505,37.58041988163791,1706710883,2024-01-31 14:21:23
backend_1,2,-2.508886633158482,40.01336518782985,1706710885,2024-01-31 14:21:25
backend_1,5,15.956321420272213,13.639340749835286,1706710886,2024-01-31 14:21:26
backend_1,10,19.24369424200053,34.59124238943172,1706710887,2024-01-31 14:21:27
backend_1,7,-inf,,1706710886,2024-01-31 14:21:26
backend_1,10,18.30968231761014,44.132069330762924,1706710888,2024-01-31 14:21:28
backend_1,2,30.74893417446939,14.85008844381784,1706710890,2024-01-31 14:21:30
backend_1,1,1.318315484126444,38.681684515873556,1706710889,2024-01-31 14:21:29
backend_1,5,3.085076479135781,-7.500147560280629,1706710890,2024-01-31 14:21:30
backend_1,2,13.916014618902004,47.7479548143009,1706710892,2024-01-31 14:21:32
backend_1,7,28.10080121790957,29.580615648698956,1706710893,2024-01-31 14:21:33
backend_1,3,20.27336459914557,29.943188221691628,1706710892,2024-01-31 14:21:32
backend_1,6,16.936020599514183,21.746371137591094,1706710892,2024-01-31 14:21:32
backend_1,4,4.393580324646155,28.860237031857686,1706710894,2024-01-31 14:21:34
backend_1,5,19.88773628647754,27.89622329811528,1706710894,2024-01-31 14:21:34
backend_1,8,13.341229475051868,25.0,1706710896,2024-01-31 14:21:36
backend_1,2,-24.068100491612455,46.183974712722055,1706710897,2024-01-31 14:21:37
backend_1,10,18.4899140066971,32.429363699748926,1706710898,2024-01-31 14:21:38
backend_1,2,16.585604504358102,43.587790983926496,1706710899,2024-01-31 14:21:39
backend_1,8,24.457030650095778,26.222881250466557,1706710899,2024-01-31 14:21:39
backend_1,1,17.013410387550447,36.46570500548505,1706710901,2024-01-31 14:21:41
backend_1,8,8.749084460666118,33.15608938777477,1706710901,2024-01-31 14:21:41
backend_1,3,32.789415765021744,28.345158841194923,1706710901,2024-01-31 14:21:41
backend_1,1,14.810953779983262,22.498312831454065,1706710903,2024-01-31 14:21:43
backend_1,4,1.391648232464174,37.92437186388154,1706710903,2024-01-31 14:21:43
backend_1,10,16.04909859487786,13.620639515579153,1706710905,2024-01-31 14:21:45
backend_1,10,-inf,,1706710905,2024-01-31 14:21:45
backend_1,2,91.41936882597102,20.0,1706710907,2024-01-31 14:21:47
backend_1,2,-56.722156818099485,37.00593616813636,1706710906,2024-01-31 14:21:46
backend_1,8,8.818750953922896,33.41076242622171,1706710909,2024-01-31 14:21:49
backend_1,7,-28.83581919765031,49.32470765596006,1706710908,2024-01-31 14:21:48
backend_1,1,11.431398959891169,38.84363869064111,1706710910,2024-01-31 14:21:50
backend_1,10,14.568574384742284,26.228259729770123,1706710911,2024-01-31 14:21:51
backend_1,5,41.61479266983403,41.894345445417244,1706710910,2024-01-31 14:21:50
backend_1,5,-43.18410495544576,33.01889467914608,1706710912,2024-01-31 14:21:52
backend_1,5,-17.62554727029523,18.70843970864825,1706710912,2024-01-31 14:21:52
backend_1,2,15.508431202591462,20.0,1706710914,2024-01-31 14:21:54
backend_1,5,19.827837788225,32.56833224786384,1706710914,2024-01-31 14:21:54
backend_1,2,-43.59467106232823,29.386385914021073,1706710916,2024-01-31 14:21:56
backend_1,4,39.18762043034236,35.0,1706710917,2024-01-31 14:21:57
backend_1,1,17.01799945396224,48.350647073260156,1706710917,2024-01-31 14:21:57
backend_1,7,19.447443274996303,38.34232982498891,1706710918,2024-01-31 14:21:58
backend_1,10,4.297790302717324,27.557158324191594,1706710918,2024-01-31 14:21:58
backend_1,8,27.034309028569783,23.916014618902,1706710920,2024-01-31 14:22:00
backend_1,5,-26.07686153739973,29.795301488658357,1706710919,2024-01-31 14:21:59
backend_1,5,13.341318756147231,16.23526537760721,1706710921,2024-01-31 14:22:01
backend_1,2,26.66190681271746,36.10299513115421,1706710923,2024-01-31 14:22:03
backend_1,10,14.727068651544467,8.519313259771703,1706710923,2024-01-31 14:22:03
backend_1,1,-3.948882991598766,22.948154387461177,1706710924,2024-01-31 14:22:04
backend_1,2,11.548820818264563,78.83176039648576,1706710925,2024-01-31 14:22:05
backend_1,7,13.287057441587606,36.18600288655302,1706710925,2024-01-31 14:22:05
backend_1,4,-40.401879286189086,25.005545267679086,1706710925,2024-01-31 14:22:05
backend_1,1,44.5562085301346,20.408427225610218,1706710927,2024-01-31 14:22:07
backend_1,5,23.402452156550922,-4.218607661573532,1706710927,2024-01-31 14:22:07
backend_1,10,28.578881736644423,19.168713317741588,1706710929,2024-01-31 14:22:09
backend_1,2,18.976656483883602,45.68640312905054,1706710930,2024-01-31 14:22:10
backend_1,1,15.88664721531476,41.09097223552365,1706710931,2024-01-31 14:22:11
backend_1,4,10.759402808381326,21.63791979131421,1706710932,2024-01-31 14:22:12
backend_1,10,15.0,23.132402549288532,1706710932,2024-01-31 14:22:12
backend_1,5,23.107268492968167,14.804463140839477,1706710932,2024-01-31 14:22:12
backend_1,8,16.2182086578051,32.48720980309437,1706710934,2024-01-31 14:22:14
backend_1,7,-4.253729984652534,20.56875816067586,1706710936,2024-01-31 14:22:16
backend_1,1,7.922718373977453,32.26845524478401,1706710935,2024-01-31 14:22:15
backend_1,2,7.310391390467951,14.023270246030325,1706710937,2024-01-31 14:22:17
backend_1,5,1.619714055494512,29.139154935152774,1706710938,2024-01-31 14:22:18
backend_1,4,18.895247386600765,31.709430584957907,1706710937,2024-01-31 14:22:17
backend_1,10,-69.36964109796354,39.21317605384161,1706710939,2024-01-31 14:22:19
backend_1,7,-135.4073466675128,-30.643991016146234,1706710939,2024-01-31 14:22:19
backend_1,7,inf,,1706710941,2024-01-31 14:22:21
backend_1,5,16.481654825773038,23.95338655447671,1706710943,2024-01-31 14:22:23
backend_1,2,12.114917900207459,41.288581786356076,1706710942,2024-01-31 14:22:22
backend_1,8,13.913440731110176,43.59274545250918,1706710945,2024-01-31 14:22:25
backend_1,7,11.069850591398126,19.21422217541737,1706710944,2024-01-31 14:22:24
backend_1,1,14.347665565149489,38.13984033656987,1706710944,2024-01-31 14:22:24
backend_1,10,37.675391482299574,34.362489362849,1706710947,2024-01-31 14:22:27
backend_1,10,-27.27163081446605,46.29462705897083,1706710946,2024-01-31 14:22:26
backend_1,8,-33.024684192431174,30.3871643142249,1706710946,2024-01-31 14:22:26
backend_1,10,15.414275865328648,16.895978727038635,1706710948,2024-01-31 14:22:28
backend_1,2,32.53458049573082,46.57364789231677,1706710950,2024-01-31 14:22:30
backend_1,4,9.97231663116025,35.0,1706710950,2024-01-31 14:22:30
backend_1,5,25.4081009410042,28.460554372499242,1706710952,2024-01-31 14:22:32
backend_1,1,15.817541049896256,40.0,1706710951,2024-01-31 14:22:31
backend_1,10,23.60062700356437,38.87191155904235,1706710952,2024-01-31 14:22:32
backend_1,5,16.589893079968192,17.026943106796793,1706710953,2024-01-31 14:22:33
backend_1,6,55.846450967280035,47.32298588534943,1706710954,2024-01-31 14:22:34
backend_1,7,14.213044851183845,28.172253747290355,1706710954,2024-01-31 14:22:34
backend_1,2,-21.130303319346353,41.02939125739814,1706710956,2024-01-31 14:22:36
backend_1,10,57.74287949740762,76.43215962305571,1706710956,2024-01-31 14:22:36
backend_1,10,4.437648394512265,33.80850764791358,1706710956,2024-01-31 14:22:36
backend_1,1,107.44034980510006,39.441940588456255,1706710958,2024-01-31 14:22:38
backend_1,8,-0.049466746320988,34.06805290229904,1706710958,2024-01-31 14:22:38
backend_1,4,21.295161961783144,25.278628528662644,1706710958,2024-01-31 14:22:38
backend_1,2,25.50757030243676,25.317036219910207,1706710960,2024-01-31 14:22:40
backend_1,7,33.512619455122405,15.679455895007013,1706710961,2024-01-31 14:22:41
backend_1,5,20.7998074531795,24.075202661947827,1706710960,2024-01-31 14:22:40
backend_1,5,24.709467670905045,26.412209016073508,1706710962,2024-01-31 14:22:42
backend_1,10,30.418393909021077,23.428837257037788,1706710964,2024-01-31 14:22:44
backend_1,2,33.729987121997084,32.64499275612336,1706710966,2024-01-31 14:22:46
backend_1,8,-37.22019370275257,28.775678938312172,1706710966,2024-01-31 14:22:46
backend_1,7,8.439243510353531,31.276712756613637,1706710966,2024-01-31 14:22:46
backend_1,1,42.63643023320986,32.3034754080124,1706710968,2024-01-31 14:22:48
backend_1,5,3.760918240899372,38.10565455458276,1706710969,2024-01-31 14:22:49
backend_1,4,126.22954771698599,165.594321575479,1706710968,2024-01-31 14:22:48
backend_1,8,-108.34400864076204,17.654073629872983,1706710970,2024-01-31 14:22:50
backend_1,5,13.036103185736707,31.869983770253597,1706710970,2024-01-31 14:22:50
backend_1,10,inf,,1706710972,2024-01-31 14:22:52
backend_1,2,-7.030656924132813,36.337049493507266,1706710973,2024-01-31 14:22:53
backend_1,1,-24.970071598517897,45.0,1706710976,2024-01-31 14:22:56
backend_1,7,15.895481548854713,30.69590879379665,1706710977,2024-01-31 14:22:57
backend_1,5,13.341229475051868,24.084261262550847,1706710977,2024-01-31 14:22:57
backend_1,2,4.394761208436186,37.79171645510671,1706710979,2024-01-31 14:22:59
backend_1,4,-75.73820979136019,64.10887698891072,1706710979,2024-01-31 14:22:59
backend_1,8,17.162835180882013,40.168582409559,1706710981,2024-01-31 14:23:01
backend_1,2,18.115616289649097,44.76433746156696,1706710980,2024-01-31 14:23:00
backend_1,1,8.955431506497371,65.03499284595327,1706710983,2024-01-31 14:23:03
backend_1,4,14.295640779512109,25.0,1706710984,2024-01-31 14:23:04
backend_1,5,5.283415125033457,20.93329548161965,1706710984,2024-01-31 14:23:04
backend_1,10,27.432943541280054,24.572559878331678,1706710984,2024-01-31 14:23:04
backend_1,2,27.28622961061062,23.160252872779505,1706710986,2024-01-31 14:23:06
backend_1,3,14.628240993357325,20.718112902565892,1706710986,2024-01-31 14:23:06
backend_1,10,12.26145706783273,16.39914489099253,1706710986,2024-01-31 14:23:06
backend_1,7,-3.883881176912511,-8.040912062033499,1706710988,2024-01-31 14:23:08
backend_1,10,67.16468564371418,28.503553263773345,1706710989,2024-01-31 14:23:09
backend_1,8,23.72441748189535,54.571518116906574,1706710988,2024-01-31 14:23:08
backend_1,1,1.753299946210109,25.0,1706710990,2024-01-31 14:23:10
backend_1,10,15.620114760274475,27.51331753890989,1706710990,2024-01-31 14:23:10
backend_1,2,18.131408573086166,39.97631157484441,1706710992,2024-01-31 14:23:12
backend_1,8,-160.15748645454315,30.988988351589683,1706710993,2024-01-31 14:23:13
backend_1,4,-24.21214371983473,28.159157742063222,1706710992,2024-01-31 14:23:12
backend_1,5,25.09040634078463,15.29767728242653,1706710992,2024-01-31 14:23:12
backend_1,1,18.405583922306203,30.624009464040867,1706710994,2024-01-31 14:23:14
backend_1,5,6.728747618880845,10.186242856642542,1706710996,2024-01-31 14:23:16
backend_1,2,-inf,,1706710997,2024-01-31 14:23:17
backend_1,10,-6.724419085190577,4.381782680749231,1706710998,2024-01-31 14:23:18
backend_1,2,7.238327535776818,34.2088733608398,1706710997,2024-01-31 14:23:17
backend_1,10,-40.91884824958658,34.59060297731671,1706711000,2024-01-31 14:23:20
backend_1,2,-25.363426108531286,5.069505377564201,1706710999,2024-01-31 14:23:19
backend_1,7,10.973564899967915,35.216283518088204,1706710999,2024-01-31 14:23:19
backend_1,4,16.696174322248684,19.644394568596756,1706711001,2024-01-31 14:23:21
backend_1,4,25.110859582397477,18.197696458325954,1706711002,2024-01-31 14:23:22
backend_1,8,57.14226912324875,26.346787946896526,1706711002,2024-01-31 14:23:22
backend_1,6,72.42936410569142,29.728360182777543,1706711002,2024-01-31 14:23:22
backend_1,1,20.44569634146964,27.401616977234152,1706711004,2024-01-31 14:23:24
backend_1,5,19.03569373171205,29.96845284255829,1706711004,2024-01-31 14:23:24
backend_1,10,18.43741044334341,21.17167349752267,1706711006,2024-01-31 14:23:26
backend_1,2,-2.902595242715357,31.462232981152784,1706711005,2024-01-31 14:23:25
backend_1,4,26.342003997693663,36.227228171957854,1706711007,2024-01-31 14:23:27
backend_1,7,9.845724592693568,47.32298588534943,1706711010,2024-01-31 14:23:30
backend_1,5,29.275031987074115,19.30979975783573,1706711011,2024-01-31 14:23:31
backend_1,8,-34.1075348603143,36.24009464040868,1706711012,2024-01-31 14:23:32
backend_1,2,19.451261189771,28.483211632098612,1706711011,2024-01-31 14:23:31
backend_1,10,23.87030142180369,15.378641126460877,1706711014,2024-01-31 14:23:34
backend_1,7,-15.311040671603163,35.61507109253301,1706711013,2024-01-31 14:23:33
backend_1,3,-2.518434643970522,37.23542461416898,1706711013,2024-01-31 14:23:33
backend_1,4,8.557477427576856,33.84368573214632,1706711016,2024-01-31 14:23:36
backend_1,2,-109.97339384965878,31.399195457460035,1706711015,2024-01-31 14:23:35
backend_1,10,19.101275232828772,34.970742786157956,1706711016,2024-01-31 14:23:36
backend_1,8,13.028294752227715,42.89622106417079,1706711016,2024-01-31 14:23:36
backend_1,1,19.74341649025257,44.76089880157874,1706711018,2024-01-31 14:23:38
backend_1,7,17.7293134845553,30.972512787666254,1706711018,2024-01-31 14:23:38
backend_1,3,26.13449179706225,36.828336433889305,1706711019,2024-01-31 14:23:39
backend_1,3,17.72284817073481,120.8779098392649,1706711020,2024-01-31 14:23:40
backend_1,1,13.632102924974117,21.17167349752267,1706711021,2024-01-31 14:23:41
backend_1,2,-428.2204707504902,-65.5349598941153,1706711023,2024-01-31 14:23:43
backend_1,10,-28.18959897168824,33.165939845753236,1706711023,2024-01-31 14:23:43
backend_1,8,-76.40016675397578,22.4584749467404,1706711024,2024-01-31 14:23:44
backend_1,5,11.259422088058203,22.139133132087306,1706711026,2024-01-31 14:23:46
backend_1,7,10.148184971637631,45.8113883008419,1706711026,2024-01-31 14:23:46
backend_1,1,1.717326915964716,25.80608819623256,1706711028,2024-01-31 14:23:48
backend_1,2,-42.963901632049556,32.30347540801241,1706711029,2024-01-31 14:23:49
backend_1,6,20.415390678883597,40.30255065227568,1706711031,2024-01-31 14:23:51
backend_1,1,36.6798893997437,21.86511818828436,1706711030,2024-01-31 14:23:50
backend_1,10,14.88170540007862,40.331195374608534,1706711031,2024-01-31 14:23:51
backend_1,2,42.300360893230895,19.25572061507271,1706711032,2024-01-31 14:23:52
backend_1,3,11.475349410507548,18.421377830299637,1706711033,2024-01-31 14:23:53
backend_1,5,11.693979539734002,44.959030690399,1706711033,2024-01-31 14:23:53
backend_1,5,-inf,,1706711035,2024-01-31 14:23:55
backend_1,7,36.914535015605445,1.376598738295917,1706711035,2024-01-31 14:23:55
backend_1,4,34.273344928446384,23.82070073683253,1706711037,2024-01-31 14:23:57
backend_1,4,-91.2012652925267,42.3848396199523,1706711036,2024-01-31 14:23:56
backend_1,2,44.901058818790986,47.49992952381574,1706711038,2024-01-31 14:23:58
backend_1,2,33.75,31.875,1706711038,2024-01-31 14:23:58
backend_1,2,24.464360167202884,46.7709474078287,1706711040,2024-01-31 14:24:00
backend_1,8,22.30152498632087,48.110894644260114,1706711041,2024-01-31 14:24:01
backend_1,7,23.895249746493036,27.065552605870668,1706711040,2024-01-31 14:24:00
backend_1,2,44.71500371259396,50.93393010953808,1706711043,2024-01-31 14:24:03
backend_1,1,-1.360733475358998,29.80814705302928,1706711044,2024-01-31 14:24:04
backend_1,10,-inf,,1706711045,2024-01-31 14:24:05
backend_1,5,16.196815601334176,13.205869140696326,1706711046,2024-01-31 14:24:06
backend_1,1,39.09621737759117,50.77829796961295,1706711047,2024-01-31 14:24:07
backend_1,2,19.6069508160248,23.996670834712894,1706711049,2024-01-31 14:24:09
backend_1,8,-5.59123682181635,28.952824788684165,1706711049,2024-01-31 14:24:09
backend_1,10,97.68584828457087,-87.43953485307802,1706711050,2024-01-31 14:24:10
backend_1,1,18.30099656171977,44.50236884251556,1706711051,2024-01-31 14:24:11
backend_1,5,4.66486173807948,36.109466890370314,1706711051,2024-01-31 14:24:11
backend_1,2,20.19186662854866,26.284559777784157,1706711053,2024-01-31 14:24:13
backend_1,7,18.32540904566028,38.76782964726437,1706711053,2024-01-31 14:24:13
backend_1,8,40.78293665301928,27.798390914920066,1706711053,2024-01-31 14:24:13
backend_1,10,19.228884754814253,12.632918216944654,1706711054,2024-01-31 14:24:14
backend_1,10,18.14232548592443,17.026918628518892,1706711056,2024-01-31 14:24:16
backend_1,3,15.0,42.50593616813636,1706711055,2024-01-31 14:24:15
backend_1,8,14.127386090170338,23.45501126825256,1706711057,2024-01-31 14:24:17
backend_1,2,16.795726659353264,38.48441345522339,1706711057,2024-01-31 14:24:17
backend_1,1,-7.788867695549399,20.788162991488942,1706711059,2024-01-31 14:24:19
backend_1,5,20.87756828008631,49.90535852767491,1706711059,2024-01-31 14:24:19
backend_1,4,7.435690308508143,17.72560071969361,1706711059,2024-01-31 14:24:19
backend_1,1,53.906589221586245,63.64941531192007,1706711061,2024-01-31 14:24:21
backend_1,8,24.336040895127294,27.448035210102717,1706711062,2024-01-31 14:24:22
backend_1,5,8.20309456446618,17.5337496557041,1706711061,2024-01-31 14:24:21
backend_1,10,64.79543344244054,52.914822674907384,1706711064,2024-01-31 14:24:24
backend_1,7,16.471155436291657,34.183145548779564,1706711063,2024-01-31 14:24:23
backend_1,1,5.20995059475996,43.28242770797785,1706711063,2024-01-31 14:24:23
backend_1,2,20.02768336883975,64.74010016136967,1706711065,2024-01-31 14:24:25
backend_1,4,-0.696784743286585,37.45903542298598,1706711065,2024-01-31 14:24:25
backend_1,5,1.020620582703501,33.49484485432412,1706711067,2024-01-31 14:24:27
backend_1,10,96.01522709087376,10.773933612004829,1706711067,2024-01-31 14:24:27
backend_1,3,4.53386554476711,48.68486984591982,1706711069,2024-01-31 14:24:29
backend_1,7,-10.887840264323842,58.80498928332281,1706711070,2024-01-31 14:24:30
backend_1,5,9.175760710349415,30.299689992211654,1706711072,2024-01-31 14:24:32
backend_1,2,34.197101833725824,25.431542352990277,1706711071,2024-01-31 14:24:31
backend_1,10,-72.19766550715536,40.0,1706711072,2024-01-31 14:24:32
backend_1,1,29.637487696814212,53.587790983926496,1706711073,2024-01-31 14:24:33
backend_1,4,12.503962143836503,29.390638405709336,1706711074,2024-01-31 14:24:34
backend_1,2,15.974821987435185,46.87792473586458,1706711074,2024-01-31 14:24:34
backend_1,5,117.60620335537175,40.835076725997496,1706711076,2024-01-31 14:24:36
backend_1,8,-6.674403742182051,44.643366151689186,1706711076,2024-01-31 14:24:36
backend_1,1,2.462247169744607,36.21872083379377,1706711077,2024-01-31 14:24:37
backend_1,7,74.41097534067028,59.46661575275136,1706711078,2024-01-31 14:24:38
backend_1,2,17.635216525789442,30.398417057256204,1706711080,2024-01-31 14:24:40
backend_1,10,5.717992765925992,25.851179061613706,1706711080,2024-01-31 14:24:40
backend_1,7,1.434067645302235,37.4313601690479,1706711082,2024-01-31 14:24:42
backend_1,5,-133.14750764554822,100.2971607877395,1706711084,2024-01-31 14:24:44
backend_1,4,24.48872927044064,44.516536003045054,1706711083,2024-01-31 14:24:43
backend_1,5,15.000000000000002,19.4164760649087,1706711085,2024-01-31 14:24:45
